0:calibrate satellite0 instrument0 groundstation11
1:calibrate satellite0 instrument0 star9
2:calibrate satellite0 instrument1 groundstation0
3:calibrate satellite0 instrument1 star7
4:calibrate satellite1 instrument2 star2
5:calibrate satellite2 instrument3 groundstation11
6:switch_off instrument0 satellite0
7:switch_off instrument1 satellite0
8:switch_off instrument2 satellite1
9:switch_off instrument3 satellite2
10:switch_on instrument0 satellite0
11:switch_on instrument1 satellite0
12:switch_on instrument2 satellite1
13:switch_on instrument3 satellite2
14:take_image satellite0 groundstation0 instrument0 spectrograph0
15:take_image satellite0 groundstation0 instrument1 image1
16:take_image satellite0 groundstation0 instrument1 infrared2
17:take_image satellite0 groundstation10 instrument0 spectrograph0
18:take_image satellite0 groundstation10 instrument1 image1
19:take_image satellite0 groundstation10 instrument1 infrared2
20:take_image satellite0 groundstation11 instrument0 spectrograph0
21:take_image satellite0 groundstation11 instrument1 image1
22:take_image satellite0 groundstation11 instrument1 infrared2
23:take_image satellite0 groundstation3 instrument0 spectrograph0
24:take_image satellite0 groundstation3 instrument1 image1
25:take_image satellite0 groundstation3 instrument1 infrared2
26:take_image satellite0 groundstation4 instrument0 spectrograph0
27:take_image satellite0 groundstation4 instrument1 image1
28:take_image satellite0 groundstation4 instrument1 infrared2
29:take_image satellite0 groundstation5 instrument0 spectrograph0
30:take_image satellite0 groundstation5 instrument1 image1
31:take_image satellite0 groundstation5 instrument1 infrared2
32:take_image satellite0 groundstation6 instrument0 spectrograph0
33:take_image satellite0 groundstation6 instrument1 image1
34:take_image satellite0 groundstation6 instrument1 infrared2
35:take_image satellite0 groundstation8 instrument0 spectrograph0
36:take_image satellite0 groundstation8 instrument1 image1
37:take_image satellite0 groundstation8 instrument1 infrared2
38:take_image satellite0 phenomenon14 instrument0 spectrograph0
39:take_image satellite0 phenomenon14 instrument1 image1
40:take_image satellite0 phenomenon14 instrument1 infrared2
41:take_image satellite0 planet13 instrument0 spectrograph0
42:take_image satellite0 planet13 instrument1 image1
43:take_image satellite0 planet13 instrument1 infrared2
44:take_image satellite0 planet15 instrument0 spectrograph0
45:take_image satellite0 planet15 instrument1 image1
46:take_image satellite0 planet15 instrument1 infrared2
47:take_image satellite0 star1 instrument0 spectrograph0
48:take_image satellite0 star1 instrument1 image1
49:take_image satellite0 star1 instrument1 infrared2
50:take_image satellite0 star12 instrument0 spectrograph0
51:take_image satellite0 star12 instrument1 image1
52:take_image satellite0 star12 instrument1 infrared2
53:take_image satellite0 star16 instrument0 spectrograph0
54:take_image satellite0 star16 instrument1 image1
55:take_image satellite0 star16 instrument1 infrared2
56:take_image satellite0 star17 instrument0 spectrograph0
57:take_image satellite0 star17 instrument1 image1
58:take_image satellite0 star17 instrument1 infrared2
59:take_image satellite0 star18 instrument0 spectrograph0
60:take_image satellite0 star18 instrument1 image1
61:take_image satellite0 star18 instrument1 infrared2
62:take_image satellite0 star2 instrument0 spectrograph0
63:take_image satellite0 star2 instrument1 image1
64:take_image satellite0 star2 instrument1 infrared2
65:take_image satellite0 star7 instrument0 spectrograph0
66:take_image satellite0 star7 instrument1 image1
67:take_image satellite0 star7 instrument1 infrared2
68:take_image satellite0 star9 instrument0 spectrograph0
69:take_image satellite0 star9 instrument1 image1
70:take_image satellite0 star9 instrument1 infrared2
71:take_image satellite1 groundstation0 instrument2 infrared2
72:take_image satellite1 groundstation10 instrument2 infrared2
73:take_image satellite1 groundstation11 instrument2 infrared2
74:take_image satellite1 groundstation3 instrument2 infrared2
75:take_image satellite1 groundstation4 instrument2 infrared2
76:take_image satellite1 groundstation5 instrument2 infrared2
77:take_image satellite1 groundstation6 instrument2 infrared2
78:take_image satellite1 groundstation8 instrument2 infrared2
79:take_image satellite1 phenomenon14 instrument2 infrared2
80:take_image satellite1 planet13 instrument2 infrared2
81:take_image satellite1 planet15 instrument2 infrared2
82:take_image satellite1 star1 instrument2 infrared2
83:take_image satellite1 star12 instrument2 infrared2
84:take_image satellite1 star16 instrument2 infrared2
85:take_image satellite1 star17 instrument2 infrared2
86:take_image satellite1 star18 instrument2 infrared2
87:take_image satellite1 star2 instrument2 infrared2
88:take_image satellite1 star7 instrument2 infrared2
