source,destination,label
133,94,False
280,43,False
129,92,False
212,108,False
156,96,True
71,64,True
92,74,False
97,76,False
173,104,False
215,110,False
304,148,False
223,4,True
239,13,False
195,108,False
143,100,False
172,104,False
198,110,False
193,106,False
314,63,False
194,108,False
102,80,False
178,108,False
278,50,True
353,57,False
116,86,False
341,57,False
98,78,False
174,106,False
112,84,False
13,68,False
304,63,False
15,74,True
291,122,True
30,64,False
75,66,False
197,108,True
293,59,False
352,57,False
282,51,False
285,59,True
27,92,False
324,57,False
338,61,False
317,146,False
76,66,False
152,94,False
315,63,False
374,61,False
330,156,False
346,61,False
242,11,False
275,113,False
314,140,False
122,90,False
26,92,False
70,64,False
213,108,False
298,63,False
275,53,False
209,106,False
325,57,False
224,4,True
361,57,False
300,136,False
290,120,False
227,1,True
359,57,False
364,176,False
192,106,False
126,92,False
181,108,False
96,76,False
344,57,False
330,61,False
321,146,False
261,23,False
238,13,False
355,162,False
366,61,False
339,57,True
99,78,False
175,106,False
350,150,False
35,68,False
95,76,False
6,56,True
327,57,False
265,35,False
22,86,True
315,134,False
286,59,True
299,134,False
63,88,False
267,119,True
281,47,True
368,57,False
153,94,False
371,174,False
159,98,True
235,9,False
293,122,False
322,63,False
352,158,False
279,115,False
73,64,False
343,57,False
155,96,True
303,146,False
243,12,False
292,59,False
285,122,True
306,132,False
328,57,False
119,88,False
202,104,False
305,63,False
271,39,True
113,84,False
266,38,True
16,74,True
78,68,False
253,17,False
270,36,False
259,21,True
20,80,False
280,117,False
313,63,False
297,63,False
333,172,False
257,24,False
288,120,False
123,90,False
206,106,False
7,60,False
137,96,False
1,58,True
10,68,False
148,102,True
308,63,False
363,174,False
5,56,False
216,110,False
358,162,False
351,57,False
274,49,False
240,13,False
101,78,False
177,106,False
309,130,False
372,176,False
277,46,False
82,70,False
158,98,False
307,63,False
199,110,False
124,90,False
34,68,False
264,113,True
252,16,True
269,119,True
39,70,False
127,92,False
302,144,False
331,168,False
276,42,False
345,57,False
3,62,False
339,150,True
55,82,False
146,102,True
289,124,False
24,86,True
9,60,True
294,59,False
81,68,False
157,96,False
51,80,False
200,110,False
328,158,False
160,98,True
267,27,True
283,117,False
77,66,False
38,70,False
262,26,True
316,63,False
21,80,False
166,102,True
348,152,False
23,86,True
364,57,False
80,68,False
350,61,False
332,170,False
183,110,False
142,100,False
342,61,True
294,128,False
241,10,False
282,117,False
32,64,False
299,63,False
103,80,False
135,96,True
117,86,False
131,94,True
106,82,False
182,110,False
341,154,False
161,98,False
310,63,False
31,64,False
268,30,True
248,19,False
320,144,False
365,57,False
368,170,False
251,15,False
349,154,False
337,57,False
42,74,False
221,118,True
263,113,True
260,22,True
345,166,False
373,57,False
47,76,False
319,142,False
121,88,False
40,70,False
43,74,False
348,57,False
250,15,False
336,57,False
298,132,False
229,3,False
36,68,False
262,113,True
370,61,False
130,94,True
295,59,True
358,61,False
86,72,False
162,100,False
326,150,False
120,88,False
203,104,False
217,110,False
331,57,False
52,80,False
322,148,False
372,57,False
145,100,False
264,32,True
302,63,False
141,98,False
312,136,False
168,102,True
196,108,False
104,80,False
180,108,False
371,57,False
272,41,False
296,59,False
355,57,False
185,110,False
144,100,False
284,59,False
100,78,False
176,106,False
286,126,True
356,57,False
149,102,False
179,108,False
207,106,True
29,92,False
344,164,False
329,160,False
313,138,False
114,86,False
8,60,False
225,4,False
283,55,False
373,178,False
44,74,False
84,70,False
110,84,False
311,134,False
28,92,False
247,19,False
359,156,False
163,100,False
83,70,False
132,94,True
164,100,False
18,80,False
363,57,False
79,68,False
307,138,False
273,113,False
317,63,False
45,74,False
301,63,False
186,104,False
233,5,False
17,74,False
128,92,False
374,174,False
301,142,False
327,156,False
236,7,False
287,59,False
281,117,True
323,57,False
151,94,True
361,160,False
300,63,False
87,72,False
369,57,True
222,4,True
232,5,False
309,63,False
210,108,False
37,68,False
284,120,False
357,57,False
190,106,False
308,140,False
271,119,True
46,76,False
287,128,False
320,63,False
351,156,False
338,174,False
115,86,True
273,45,False
347,57,False
340,152,False
62,88,False
326,61,False
367,168,False
279,54,False
111,84,False
362,156,False
319,63,False
58,86,False
14,74,True
303,63,False
72,64,False
107,82,False
60,86,False
0,58,True
366,174,False
269,33,True
249,19,False
218,112,True
54,82,False
272,113,False
89,72,False
165,100,False
67,92,False
277,115,False
48,76,False
325,154,False
50,80,False
329,57,False
85,70,False
167,102,True
290,59,False
349,57,False
323,150,False
140,98,True
357,166,False
66,92,False
324,152,False
288,59,False
340,57,False
136,96,True
204,104,False
12,68,False
254,24,True
362,61,False
289,59,False
270,119,False
134,96,True
334,61,False
139,98,True
228,2,True
354,156,False
311,63,False
334,168,False
11,68,False
187,104,False
65,88,False
201,110,False
220,116,False
292,124,False
306,63,False
266,113,True
214,110,False
295,126,True
41,70,False
356,164,False
59,86,False
91,74,False
64,88,False
125,90,False
208,106,False
234,8,True
231,7,False
263,29,True
90,74,False
57,82,False
188,104,False
305,130,False
360,57,False
310,132,False
332,57,False
53,80,False
347,150,False
219,114,False
318,63,False
191,106,False
291,59,True
154,96,True
343,162,False
354,61,False
316,136,False
4,62,False
342,150,True
56,82,False
274,113,False
69,92,False
150,94,True
171,104,False
318,148,False
109,82,False
370,168,False
296,128,False
189,104,False
369,172,True
105,80,False
336,176,False
278,115,True
276,115,False
93,74,False
169,102,False
68,92,False
245,13,False
94,76,False
170,104,False
268,119,True
108,82,False
184,110,False
19,80,False
256,24,True
312,63,False
33,64,False
360,158,False
367,57,False
265,113,False
230,6,False
49,76,False
297,130,False
2,58,False
237,7,False
147,102,True
365,178,False
258,20,True
138,98,True
337,178,False
246,18,False
211,108,False
118,88,False
353,160,False
25,86,False
74,66,False
335,174,False
335,57,False
88,72,False
61,86,False
244,14,False
226,0,True
205,104,False
255,24,True
321,63,False
333,57,False
346,162,False
